
query_id   Q0   doc_id       rank    score               system_name
39        Q0   CACM-2470        12   38.665135545474605   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1614        13   36.77613625437701   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2705        14   36.23524776588263   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2078        15   35.67158470697766   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2265        16   34.18580141662366   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2558        17   32.443768361615454   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1835        18   31.74535506950925   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2082        19   31.075090734034546   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1703        20   31.073825592849225   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1693        21   30.195050008158457   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-3031        22   30.067091236532313   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1678        23   29.32984922608682   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2785        24   29.324298144215675   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2699        25   28.036812337796185   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1902        26   27.938993449769786   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2931        27   27.64177398339364   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2406        28   27.479917251812793   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2732        29   27.25032371520248   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-3101        30   27.01383516684537   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2138        31   27.000488071475825   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1923        32   26.802710008945482   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-0618        33   26.71045879475889   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2717        34   25.173515639340618   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2937        35   24.940295929075063   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1469        36   24.787612902377813   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1783        37   24.613895672659797   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2126        38   24.426115191537242   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1098        39   24.361263418683137   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2603        40   24.265210386011784   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2305        41   24.22601366823967   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1390        42   24.186027644560923   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1626        43   24.073545962626817   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-3030        44   24.035878614804528   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1379        45   23.96070416734888   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2314        46   23.68257254579454   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1463        47   23.59973952670515   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1459        48   23.22417149287609   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2684        49   23.20859089620019   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2051        50   23.08766129571324   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1491        51   23.082253968140613   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-3198        52   22.951471259449143   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-3185        53   22.85797178727375   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1213        54   22.83585180123757   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1112        55   22.74123252201211   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1200        56   22.63973756595659   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-0867        57   22.61284306931534   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-3066        58   22.533441453025   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1366        59   22.461677251062568   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1323        60   22.263993351581167   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-0655        61   22.196972062311495   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1989        62   22.179412630107592   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1852        63   22.025179622853546   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2898        64   22.003242865169337   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2264        65   21.755495782060834   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2341        66   21.721618764385383   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-0961        67   21.593641046259044   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2906        68   21.522081951666213   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1470        69   21.364706934574944   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2252        70   21.106217228560453   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1002        71   21.090705386805165   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1162        72   21.010799480850267   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2843        73   20.992845654996163   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1625        74   20.91748028694443   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2201        75   20.914454093933404   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2316        76   20.82310715179389   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1485        77   20.7913673295921   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1262        78   20.72264716990377   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2389        79   20.701231978887126   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1552        80   20.581725157514224   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-3188        81   20.49543108084612   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2645        82   20.484305516389156   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2546        83   20.371344631137724   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2299        84   20.29337914239133   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2794        85   20.044634121989226   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2320        86   19.90411408450612   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2652        87   19.765563287188435   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1282        88   19.703099944703048   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1530        89   19.686614412525266   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1602        90   19.645019003097403   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2815        91   19.533142306155902   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2317        92   19.37747453221543   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2647        93   19.358686561439907   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2527        94   19.323262445296653   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-3142        95   19.277803621328815   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-0249        96   19.233164069571494   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2084        97   19.221303538968634   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-3071        98   19.02622661724108   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-2661        99   18.890398645303875   Pseudo_Relevance_Feedback_BM25   
39        Q0   CACM-1467        100   18.840118865034682   Pseudo_Relevance_Feedback_BM25   

query_id   Q0   doc_id       rank    score               system_name
40        Q0   CACM-1098        1   74.72666249406119   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2956        2   64.29831945763883   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1366        3   57.67368085521768   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1588        4   57.35084825694519   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-3105        5   53.28651919982979   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2705        6   52.36309279488935   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1485        7   52.2130072900821   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2406        8   51.91474902773069   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2316        9   50.502317486236116   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2603        10   49.50391705806818   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2941        11   49.01032150171299   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1678        12   48.91209446005489   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1459        13   47.900943107160906   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2295        14   46.0208476480507   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1703        15   45.69943383328286   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1852        16   45.34866764485951   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1923        17   45.24284948068537   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2317        18   45.021155209026915   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2254        19   44.192103290493634   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2645        20   43.404417133992624   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-3198        21   42.878246486988566   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-0249        22   42.854477222977266   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2265        23   42.56187114497683   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-0628        24   42.38680239547078   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2651        25   42.37916571034532   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2470        26   42.230042414117584   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2148        27   42.152159674366196   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-0265        28   42.012335727888015   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1835        29   41.96240324371601   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-3188        30   41.648059865884775   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1457        31   41.421252963885884   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-3150        32   41.159431044689335   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2940        33   40.83347276916641   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2710        34   40.716526982428704   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-3148        35   39.68159750101467   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2939        36   39.6636270971099   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2078        37   39.20611170243072   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1324        38   39.05924157065426   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2647        39   39.05794735357922   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2305        40   38.81437514982218   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-0463        41   38.58828650097076   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1466        42   38.54855101777088   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1306        43   38.341110355340625   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1138        44   37.79648449792711   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1467        45   37.744999523670806   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2051        46   37.529883943110235   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2252        47   37.47367957257777   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-3185        48   37.0674993514412   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1470        49   36.87593815607936   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-3073        50   36.86821737838901   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2699        51   36.58344225373126   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1102        52   36.50087900202329   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1496        53   36.39715250176036   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2717        54   36.3673298873162   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1142        55   36.20614169432279   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2814        56   35.916126149118085   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-3077        57   35.49029497673416   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-0651        58   35.349813639918935   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2684        59   35.32977445527771   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1237        60   35.258815010987675   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-0762        61   35.073513545866156   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-0920        62   35.07330205829587   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2084        63   34.94382534811577   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1135        64   34.92309940220563   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1456        65   34.839268037926104   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2198        66   34.663783078008315   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2767        67   34.66358448488701   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2126        68   34.662554317020074   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2652        69   34.632648501765956   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2034        70   34.44692701831521   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1902        71   34.412626171915655   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2704        72   34.22984623848703   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2411        73   33.9813946759648   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2931        74   33.815320252210114   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2782        75   33.75318933263085   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2957        76   33.51277637802822   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1309        77   33.20788837212942   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-0303        78   32.880813562854954   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2546        79   32.70627041332701   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1463        80   32.64436280997475   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1282        81   32.53076024525689   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2558        82   32.5273640056258   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-2003        83   32.30987171799312   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1469        84   32.29418142895444   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1491        85   32.269631886744584   Pseudo_Relevance_Feedback_BM25   
40        Q0   CACM-1861        86   32.22360068393234   Pseudo_Relevance_Feedback_BM25   
