
query_id  Q0   doc_id   rank     score              system_name
39        Q0   CACM-2265    15   -253.92274324219966   smoothedQueryLikelihood     
39        Q0   CACM-2939    16   -253.9578139795039   smoothedQueryLikelihood     
39        Q0   CACM-1902    17   -254.38003397171204   smoothedQueryLikelihood     
39        Q0   CACM-1626    18   -255.35032160170414   smoothedQueryLikelihood     
39        Q0   CACM-3031    19   -256.1430345537717   smoothedQueryLikelihood     
39        Q0   CACM-1678    20   -257.092339072898   smoothedQueryLikelihood     
39        Q0   CACM-2684    21   -257.1602284736456   smoothedQueryLikelihood     
39        Q0   CACM-2705    22   -257.2696374152863   smoothedQueryLikelihood     
39        Q0   CACM-0867    23   -257.5386912548879   smoothedQueryLikelihood     
39        Q0   CACM-2138    24   -257.57206959241404   smoothedQueryLikelihood     
39        Q0   CACM-1602    25   -257.6134224877859   smoothedQueryLikelihood     
39        Q0   CACM-3101    26   -257.9359779095979   smoothedQueryLikelihood     
39        Q0   CACM-2002    27   -258.2176894594367   smoothedQueryLikelihood     
39        Q0   CACM-1491    28   -258.70861688225006   smoothedQueryLikelihood     
39        Q0   CACM-2341    29   -258.92005163761894   smoothedQueryLikelihood     
39        Q0   CACM-2785    30   -259.1052707004792   smoothedQueryLikelihood     
39        Q0   CACM-1783    31   -259.4155557279519   smoothedQueryLikelihood     
39        Q0   CACM-1379    32   -259.4388298480821   smoothedQueryLikelihood     
39        Q0   CACM-3142    33   -259.64628189866505   smoothedQueryLikelihood     
39        Q0   CACM-2699    34   -259.72787411575354   smoothedQueryLikelihood     
39        Q0   CACM-2941    35   -259.8596163634258   smoothedQueryLikelihood     
39        Q0   CACM-2937    36   -260.2417063817603   smoothedQueryLikelihood     
39        Q0   CACM-2632    37   -260.2571108241753   smoothedQueryLikelihood     
39        Q0   CACM-1469    38   -260.3012295448312   smoothedQueryLikelihood     
39        Q0   CACM-0527    39   -260.38533451876106   smoothedQueryLikelihood     
39        Q0   CACM-1112    40   -260.6930718149632   smoothedQueryLikelihood     
39        Q0   CACM-1470    41   -260.865911453318   smoothedQueryLikelihood     
39        Q0   CACM-0630    42   -261.29669006321   smoothedQueryLikelihood     
39        Q0   CACM-2264    43   -261.465268899613   smoothedQueryLikelihood     
39        Q0   CACM-1693    44   -261.59841207178124   smoothedQueryLikelihood     
39        Q0   CACM-2305    45   -261.6452470527865   smoothedQueryLikelihood     
39        Q0   CACM-1463    46   -261.7691771248391   smoothedQueryLikelihood     
39        Q0   CACM-2152    47   -261.808189816212   smoothedQueryLikelihood     
39        Q0   CACM-1237    48   -262.02620709751375   smoothedQueryLikelihood     
39        Q0   CACM-1390    49   -262.22485938026415   smoothedQueryLikelihood     
39        Q0   CACM-2051    50   -262.33681400739385   smoothedQueryLikelihood     
39        Q0   CACM-2320    51   -262.53630350308254   smoothedQueryLikelihood     
39        Q0   CACM-1162    52   -262.65643213565653   smoothedQueryLikelihood     
39        Q0   CACM-1002    53   -262.66360528003526   smoothedQueryLikelihood     
39        Q0   CACM-1262    54   -262.7146270705547   smoothedQueryLikelihood     
39        Q0   CACM-2314    55   -262.783179322533   smoothedQueryLikelihood     
39        Q0   CACM-1098    56   -262.8226909480567   smoothedQueryLikelihood     
39        Q0   CACM-1911    57   -262.9787741770501   smoothedQueryLikelihood     
39        Q0   CACM-1625    58   -263.03802253256237   smoothedQueryLikelihood     
39        Q0   CACM-0595    59   -263.07212851286266   smoothedQueryLikelihood     
39        Q0   CACM-2794    60   -263.19411069003155   smoothedQueryLikelihood     
39        Q0   CACM-1180    61   -263.2499357079464   smoothedQueryLikelihood     
39        Q0   CACM-2201    62   -263.33425226799136   smoothedQueryLikelihood     
39        Q0   CACM-2546    63   -263.40445955576666   smoothedQueryLikelihood     
39        Q0   CACM-1589    64   -263.43476305035915   smoothedQueryLikelihood     
39        Q0   CACM-1703    65   -263.45479458119274   smoothedQueryLikelihood     
39        Q0   CACM-3097    66   -263.45851964596477   smoothedQueryLikelihood     
39        Q0   CACM-3006    67   -263.5273455096132   smoothedQueryLikelihood     
39        Q0   CACM-2603    68   -263.5847758471098   smoothedQueryLikelihood     
39        Q0   CACM-1869    69   -263.71232484496005   smoothedQueryLikelihood     
39        Q0   CACM-1853    70   -263.71894681266593   smoothedQueryLikelihood     
39        Q0   CACM-2178    71   -263.7254045307386   smoothedQueryLikelihood     
39        Q0   CACM-2534    72   -263.76180170791156   smoothedQueryLikelihood     
39        Q0   CACM-1835    73   -263.7774349858479   smoothedQueryLikelihood     
39        Q0   CACM-2722    74   -263.79424791869553   smoothedQueryLikelihood     
39        Q0   CACM-3198    75   -263.8160827706741   smoothedQueryLikelihood     
39        Q0   CACM-2898    76   -263.90143002672306   smoothedQueryLikelihood     
39        Q0   CACM-3171    77   -264.14437607465464   smoothedQueryLikelihood     
39        Q0   CACM-3066    78   -264.3722722161137   smoothedQueryLikelihood     
39        Q0   CACM-2732    79   -264.40572949602154   smoothedQueryLikelihood     
39        Q0   CACM-2406    80   -264.46484101539005   smoothedQueryLikelihood     
39        Q0   CACM-2527    81   -264.49089221277825   smoothedQueryLikelihood     
39        Q0   CACM-2252    82   -264.5789454017837   smoothedQueryLikelihood     
39        Q0   CACM-3030    83   -264.6560677150317   smoothedQueryLikelihood     
39        Q0   CACM-1474    84   -264.7193122187976   smoothedQueryLikelihood     
39        Q0   CACM-2299    85   -264.76928581807766   smoothedQueryLikelihood     
39        Q0   CACM-2876    86   -264.93755146662824   smoothedQueryLikelihood     
39        Q0   CACM-3173    87   -265.006338448134   smoothedQueryLikelihood     
39        Q0   CACM-2717    88   -265.0253326136908   smoothedQueryLikelihood     
39        Q0   CACM-1856    89   -265.03418949839454   smoothedQueryLikelihood     
39        Q0   CACM-2389    90   -265.05475418554585   smoothedQueryLikelihood     
39        Q0   CACM-1200    91   -265.05934092710453   smoothedQueryLikelihood     
39        Q0   CACM-1282    92   -265.13271680415386   smoothedQueryLikelihood     
39        Q0   CACM-1366    93   -265.15048125572804   smoothedQueryLikelihood     
39        Q0   CACM-2928    94   -265.2102358822582   smoothedQueryLikelihood     
39        Q0   CACM-2833    95   -265.21740705599956   smoothedQueryLikelihood     
39        Q0   CACM-3185    96   -265.2368447939973   smoothedQueryLikelihood     
39        Q0   CACM-2864    97   -265.3344518631285   smoothedQueryLikelihood     
39        Q0   CACM-2851    98   -265.3667227598916   smoothedQueryLikelihood     
39        Q0   CACM-3013    99   -265.3779740079667   smoothedQueryLikelihood     
39        Q0   CACM-1930    100   -265.44594619690514   smoothedQueryLikelihood     

query_id  Q0   doc_id   rank     score              system_name
40        Q0   CACM-2956    1   -231.62054482048606   smoothedQueryLikelihood     
40        Q0   CACM-2265    2   -235.22190763503312   smoothedQueryLikelihood     
40        Q0   CACM-1588    3   -236.70654111889897   smoothedQueryLikelihood     
40        Q0   CACM-1485    4   -238.40999663981577   smoothedQueryLikelihood     
40        Q0   CACM-3105    5   -238.48037125198113   smoothedQueryLikelihood     
40        Q0   CACM-2941    6   -239.763123148138   smoothedQueryLikelihood     
40        Q0   CACM-1051    7   -241.01784216667824   smoothedQueryLikelihood     
40        Q0   CACM-2060    8   -241.35867552698576   smoothedQueryLikelihood     
40        Q0   CACM-1098    9   -241.65960267168438   smoothedQueryLikelihood     
40        Q0   CACM-2051    10   -241.98565603797914   smoothedQueryLikelihood     
40        Q0   CACM-1612    11   -242.07954182928637   smoothedQueryLikelihood     
40        Q0   CACM-1470    12   -242.3139803249837   smoothedQueryLikelihood     
40        Q0   CACM-2406    13   -242.56302954720553   smoothedQueryLikelihood     
40        Q0   CACM-3198    14   -242.87111713194477   smoothedQueryLikelihood     
40        Q0   CACM-2940    15   -243.42172585279005   smoothedQueryLikelihood     
40        Q0   CACM-2651    16   -243.61253939134036   smoothedQueryLikelihood     
40        Q0   CACM-1457    17   -243.9366963340053   smoothedQueryLikelihood     
40        Q0   CACM-2254    18   -243.9451677224066   smoothedQueryLikelihood     
40        Q0   CACM-2939    19   -244.01906391437444   smoothedQueryLikelihood     
40        Q0   CACM-2470    20   -244.21249242864636   smoothedQueryLikelihood     
40        Q0   CACM-1456    21   -244.44967796753744   smoothedQueryLikelihood     
40        Q0   CACM-2450    22   -244.54961906373558   smoothedQueryLikelihood     
40        Q0   CACM-2931    23   -244.9090409460493   smoothedQueryLikelihood     
40        Q0   CACM-2002    24   -244.97206359407056   smoothedQueryLikelihood     
40        Q0   CACM-1678    25   -246.10718816247302   smoothedQueryLikelihood     
40        Q0   CACM-3188    26   -246.11421431416605   smoothedQueryLikelihood     
40        Q0   CACM-2632    27   -246.1425397122093   smoothedQueryLikelihood     
40        Q0   CACM-2957    28   -246.18831723370465   smoothedQueryLikelihood     
40        Q0   CACM-2705    29   -246.2672453173743   smoothedQueryLikelihood     
40        Q0   CACM-1459    30   -246.3593117291303   smoothedQueryLikelihood     
40        Q0   CACM-1324    31   -246.3976978020347   smoothedQueryLikelihood     
40        Q0   CACM-1046    32   -246.60929328603177   smoothedQueryLikelihood     
40        Q0   CACM-2264    33   -246.72668544601075   smoothedQueryLikelihood     
40        Q0   CACM-2078    34   -246.7699975659141   smoothedQueryLikelihood     
40        Q0   CACM-2341    35   -247.18498351378432   smoothedQueryLikelihood     
40        Q0   CACM-1366    36   -247.385842512764   smoothedQueryLikelihood     
40        Q0   CACM-2198    37   -247.51050624177307   smoothedQueryLikelihood     
40        Q0   CACM-2699    38   -248.02012354557843   smoothedQueryLikelihood     
40        Q0   CACM-2295    39   -248.14146521833095   smoothedQueryLikelihood     
40        Q0   CACM-2833    40   -248.2276691629137   smoothedQueryLikelihood     
40        Q0   CACM-3103    41   -248.2593526118928   smoothedQueryLikelihood     
40        Q0   CACM-2958    42   -248.28904531567002   smoothedQueryLikelihood     
40        Q0   CACM-1237    43   -248.38272582341784   smoothedQueryLikelihood     
40        Q0   CACM-2937    44   -248.50839710313852   smoothedQueryLikelihood     
40        Q0   CACM-1936    45   -248.69354909304658   smoothedQueryLikelihood     
40        Q0   CACM-1861    46   -248.73799369854186   smoothedQueryLikelihood     
40        Q0   CACM-2034    47   -248.87377809525088   smoothedQueryLikelihood     
40        Q0   CACM-1847    48   -248.89937144356878   smoothedQueryLikelihood     
40        Q0   CACM-2316    49   -248.92152146166413   smoothedQueryLikelihood     
40        Q0   CACM-1614    50   -248.93333124174373   smoothedQueryLikelihood     
40        Q0   CACM-1135    51   -249.12842071496138   smoothedQueryLikelihood     
40        Q0   CACM-2704    52   -249.1615512461407   smoothedQueryLikelihood     
40        Q0   CACM-3132    53   -249.1864435198459   smoothedQueryLikelihood     
40        Q0   CACM-1835    54   -249.1972504052234   smoothedQueryLikelihood     
40        Q0   CACM-2138    55   -249.29068958141764   smoothedQueryLikelihood     
40        Q0   CACM-1463    56   -249.29566618764417   smoothedQueryLikelihood     
40        Q0   CACM-2390    57   -249.35720297462976   smoothedQueryLikelihood     
40        Q0   CACM-2767    58   -249.49726640978471   smoothedQueryLikelihood     
40        Q0   CACM-2317    59   -249.5647486262919   smoothedQueryLikelihood     
40        Q0   CACM-2252    60   -249.56917047097653   smoothedQueryLikelihood     
40        Q0   CACM-0867    61   -249.68863201364303   smoothedQueryLikelihood     
40        Q0   CACM-0616    62   -249.77158322970982   smoothedQueryLikelihood     
40        Q0   CACM-1710    63   -249.8559549688935   smoothedQueryLikelihood     
40        Q0   CACM-1625    64   -249.99724051283104   smoothedQueryLikelihood     
40        Q0   CACM-3030    65   -250.07522748668296   smoothedQueryLikelihood     
40        Q0   CACM-2036    66   -250.13616364817682   smoothedQueryLikelihood     
40        Q0   CACM-0595    67   -250.2742299887782   smoothedQueryLikelihood     
40        Q0   CACM-3164    68   -250.29735340575056   smoothedQueryLikelihood     
40        Q0   CACM-1846    69   -250.30408996516098   smoothedQueryLikelihood     
40        Q0   CACM-2838    70   -250.3944977058529   smoothedQueryLikelihood     
40        Q0   CACM-2929    71   -250.40761553667366   smoothedQueryLikelihood     
40        Q0   CACM-2033    72   -250.409461369166   smoothedQueryLikelihood     
40        Q0   CACM-1264    73   -250.43480723264568   smoothedQueryLikelihood     
40        Q0   CACM-2003    74   -250.45174928645247   smoothedQueryLikelihood     
40        Q0   CACM-1388    75   -250.51427524456864   smoothedQueryLikelihood     
40        Q0   CACM-2326    76   -250.60461115145534   smoothedQueryLikelihood     
40        Q0   CACM-1223    77   -250.65721148517991   smoothedQueryLikelihood     
40        Q0   CACM-2710    78   -250.68113509668194   smoothedQueryLikelihood     
40        Q0   CACM-3173    79   -250.70551942411933   smoothedQueryLikelihood     
40        Q0   CACM-2603    80   -250.71433093926782   smoothedQueryLikelihood     
40        Q0   CACM-3197    81   -250.73371880221077   smoothedQueryLikelihood     
40        Q0   CACM-1476    82   -250.79987054858816   smoothedQueryLikelihood     
40        Q0   CACM-1902    83   -250.80323856535907   smoothedQueryLikelihood     
40        Q0   CACM-1162    84   -250.80909363272656   smoothedQueryLikelihood     
40        Q0   CACM-1488    85   -250.85986028698872   smoothedQueryLikelihood     
40        Q0   CACM-2081    86   -250.92983747371125   smoothedQueryLikelihood     
